timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-01-15T08:23:00,demo_final_january_week,mcp,19.49977695556842,19.522731318490344,19.500376125711863,19.500818370120616,20.19399713427319,11.0,5.0,11.0,5.0,20.0,-7.75,19.5,26.0,0.09183615471624539,11.846863958395655,2.8399713526212795,299.76675002384525
1986-01-15T08:38:00,demo_final_january_week,mcp,19.500261073752007,19.757322346913107,19.499767621423114,19.500325504072954,20.67771983411535,11.0,5.0,11.0,5.0,20.0,-7.2,19.5,26.0,0.09183615471624539,11.938700113111901,2.5863706142803062,302.3531206381256
1986-01-15T08:53:00,demo_final_january_week,mcp,19.50015369558481,20.2078188182047,19.500352776496882,19.50125390283988,20.933522871499463,11.0,5.0,11.0,5.0,20.0,-6.6499999999999995,19.5,26.0,0.09183615471624539,12.030536267828147,2.3961010966010723,304.74922173472663
1986-01-15T09:08:00,demo_final_january_week,mcp,19.5004067663416,20.68985826185156,19.500348291438073,19.50144991469884,21.115845710194247,11.0,5.0,11.0,5.0,20.0,-6.1,19.5,26.0,0.09183615471624539,12.122372422544393,2.2178023548003782,306.967024089527
1986-01-15T09:20:00,demo_final_january_week,mcp,20.00271392400074,21.5541444433638,20.002049071571633,19.99998074475565,21.74013810786521,11.0,5.0,11.0,5.0,20.0,-5.674999999999999,20.0,26.0,0.09183615471624539,12.214208577260639,2.342332630182089,309.3093567197091
1986-01-15T09:35:00,demo_final_january_week,mcp,20.148162606488267,22.158215687652092,20.040191302039037,20.000197486163515,22.05346628421404,11.0,5.0,11.0,5.0,20.0,-5.25,20.0,26.0,0.09183615471624539,12.306044731976884,2.0104146867807384,311.31977140648985
1986-01-15T09:53:00,demo_final_january_week,mcp,20.40367566904219,22.64355869561838,20.17411422141075,20.001566762190073,22.255144804149054,11.0,5.0,11.0,5.0,20.0,-4.825,20.0,26.0,0.09183615471624539,12.39788088669313,1.9099641249276107,313.2297355314175
1986-01-15T10:08:00,demo_final_january_week,mcp,20.717976214086537,23.10368620552149,20.338874627680145,20.026452470489517,22.40611188209049,11.0,5.0,11.0,5.0,20.0,-4.4,20.0,26.0,0.09183615471624539,12.489717041409376,1.8474113791173576,315.07714691053485
1986-01-15T10:23:00,demo_final_january_week,mcp,21.05050494564344,23.5249692091122,20.50554252312631,20.118831123689787,22.550305108292683,11.0,5.0,11.0,5.0,20.0,-4.0,20.0,26.0,0.09183615471624539,12.581553196125622,1.8012831728405034,316.87843008337535
1986-01-15T10:38:00,demo_final_january_week,mcp,21.40142424750668,23.893028138375563,20.6654086398023,20.219369101213342,22.675425560870433,11.0,5.0,11.0,5.0,20.0,-3.6,20.0,26.0,0.09183615471624539,12.673389350841868,1.7578374791094575,318.6362675624848
1986-01-15T10:53:00,demo_final_january_week,mcp,21.7170080303443,24.15060872467079,20.811241339945774,20.326083011929544,22.795732615050625,11.0,5.0,11.0,5.0,20.0,-3.1999999999999997,20.0,26.0,0.09183615471624539,12.765225505558114,1.7148641627248593,320.35113172520965
