timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-01-14T04:00:00,native_showcase,mcp,16.65368208023004,16.72436591875585,16.67233423806356,16.71114178976754,18.477548855982153,0.0,0.0,0.0,0.0,0.0,-4.4,12.0,22.0,0.09183615471624539,1.4693784754599262,0.13808747870881743,8.978999314021156
1986-01-14T04:15:00,native_showcase,mcp,16.642685487509276,16.713250595699563,16.66167202848528,16.700055373507812,18.48261023288339,0.0,0.0,0.0,0.0,0.0,-4.825,12.0,22.0,0.09183615471624539,1.5612146301761716,0.14817648454153973,9.127175798562696
1986-01-14T04:30:00,native_showcase,mcp,16.6415700915105,16.711102415476628,16.66102100592041,16.697858876695932,18.502998854136784,0.0,0.0,0.0,0.0,0.0,-5.25,15.0,22.0,0.09183615471624539,1.653050784892417,0.15447381175443256,9.281649610317128
1986-01-14T04:45:00,native_showcase,mcp,16.646257939493488,16.71396699991276,16.666127405592427,16.700636169146374,18.53140694723352,0.0,0.0,0.0,0.0,0.0,-5.674999999999999,15.0,22.0,0.09183615471624539,1.7448869396086624,0.15751716808781455,9.439166778404942
1986-01-14T05:00:00,native_showcase,mcp,16.655493945434273,16.720809870138023,16.67579618433125,16.707346428740312,18.564923961817804,0.0,0.0,0.0,0.0,0.0,-6.1,15.0,22.0,0.09183615471624539,1.8367230943249078,0.15786123394683976,9.597028012351782
1986-01-14T05:15:00,native_showcase,mcp,16.637254282314498,16.703905449640388,16.658274166042563,16.6904838093601,18.565089431669186,0.0,0.0,0.0,0.0,0.0,-6.249999999999999,15.0,22.0,0.09183615471624539,1.9285592490411532,0.15575918393136337,9.752787196283146
1986-01-14T05:30:00,native_showcase,mcp,16.6002105278144,16.671925661141767,16.621990910824042,16.65876309240472,18.54008502759672,0.0,0.0,0.0,0.0,0.0,-6.4,15.0,25.0,0.09183615471624539,2.0203954037573983,0.15199709846122322,9.904784294744369
1986-01-14T05:45:00,native_showcase,mcp,16.556582018586347,16.635291374482588,16.579060196099217,16.62255359099306,18.505371309326677,0.0,0.0,0.0,0.0,0.0,-6.550000000000001,15.0,25.0,0.09183615471624539,2.1122315584736437,0.14848994266137203,10.053274237405741
1986-01-14T06:00:00,native_showcase,mcp,16.50990536268965,16.59626818832875,16.533033143576677,16.58404006393616,18.466878961751767,0.0,0.0,0.0,0.0,0.0,-6.7,15.0,25.0,0.09183615471624539,2.204067713189889,0.14653713717316755,10.199811374578909
1986-01-14T06:15:00,native_showcase,mcp,16.44104412698761,16.499772991032778,16.465881585017936,16.48102698242364,18.41502718350492,0.0,0.0,0.0,0.0,0.0,-6.425000000000001,15.0,25.0,0.09183615471624539,2.2959038679061345,2.655361408913474,12.855172783492382
