timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-01-14T02:45:00,demo_final_january_week,rulebased,18.298900094775895,18.301692302201417,18.301161894603926,18.30122873043325,18.57691030465615,0.0,0.0,0.0,0.0,0.0,-5.25,18.3,28.0,0.09183615471624539,1.0101977018786992,1.1809472249455628,14.995850159036916
1986-01-14T03:00:00,demo_final_january_week,rulebased,18.30102661709338,18.300564693228672,18.30116329105039,18.29998073765956,18.600217367825856,0.0,0.0,0.0,0.0,0.0,-4.4,18.3,28.0,0.09183615471624539,1.1020338565949446,1.1234189303988331,16.11926908943575
1986-01-14T03:15:00,demo_final_january_week,rulebased,18.300303020850752,18.301499300940375,18.300676482588734,18.30080075706111,18.611383826545573,0.0,0.0,0.0,0.0,0.0,-4.4,18.3,28.0,0.09183615471624539,1.19387001131119,1.1307668461006366,17.25003593553639
1986-01-14T03:30:00,demo_final_january_week,rulebased,18.300229941777275,18.299845927390592,18.29951861946801,18.299059175154476,18.61405091704672,0.0,0.0,0.0,0.0,0.0,-4.4,18.3,28.0,0.09183615471624539,1.2857061660274354,1.1320078024356326,18.382043737972023
1986-01-14T03:45:00,demo_final_january_week,rulebased,18.301042375104956,18.29969510041244,18.2995835537348,18.298843342523803,18.61438185658678,0.0,0.0,0.0,0.0,0.0,-4.4,18.3,28.0,0.09183615471624539,1.3775423207436808,1.1261332739695749,19.508177011941598
1986-01-14T04:00:00,demo_final_january_week,rulebased,18.299622091382243,18.300605818010514,18.300109840716935,18.299697828838326,18.61471069598357,0.0,0.0,0.0,0.0,0.0,-4.4,18.3,28.0,0.09183615471624539,1.4693784754599262,1.1207677359179395,20.62894474785954
1986-01-14T04:15:00,demo_final_january_week,rulebased,18.300264445704045,18.29896518440957,18.3005447084878,18.30006145854301,18.63324260200866,0.0,0.0,0.0,0.0,0.0,-4.825,18.3,28.0,0.09183615471624539,1.5612146301761716,1.0893065485020403,21.71825129636158
1986-01-14T04:30:00,demo_final_january_week,rulebased,18.300382975054458,18.299200799084332,18.30050006053698,18.299542640282343,18.666086232482527,0.0,0.0,0.0,0.0,0.0,-5.25,18.3,28.0,0.09183615471624539,1.653050784892417,1.0633821916309376,22.781633487992515
1986-01-14T04:45:00,demo_final_january_week,rulebased,18.29964229392249,18.301037488314627,18.300200182560033,18.3005729476175,18.7059632310096,0.0,0.0,0.0,0.0,0.0,-5.674999999999999,18.3,28.0,0.09183615471624539,1.7448869396086624,1.0368566255861582,23.818490113578672
1986-01-14T05:00:00,demo_final_january_week,rulebased,18.300876293946814,18.298961709819245,18.299839789534968,18.2983312543785,18.750120190772357,0.0,0.0,0.0,0.0,0.0,-6.1,18.3,28.0,0.09183615471624539,1.8367230943249078,1.0113861363951882,24.82987624997386
1986-01-14T05:15:00,demo_final_january_week,rulebased,18.30084427866864,18.29885205888768,18.30095211422176,18.298180163127835,18.759596091375045,0.0,0.0,0.0,0.0,0.0,-6.249999999999999,18.3,28.0,0.09183615471624539,1.9285592490411532,1.0572432873497286,25.88711953732359
1986-01-14T05:30:00,demo_final_january_week,rulebased,18.30038982299565,18.29968890618461,18.299631121614272,18.298913760737577,18.742511270013452,0.0,0.0,0.0,0.0,0.0,-6.4,18.3,28.0,0.09183615471624539,2.0203954037573983,1.0975951231746213,26.98471466049821
1986-01-14T05:45:00,demo_final_january_week,rulebased,18.30084066044195,18.299466897358776,18.299272693106527,18.298576975255923,18.714936657398905,0.0,0.0,0.0,0.0,0.0,-6.550000000000001,18.3,28.0,0.09183615471624539,2.1122315584736437,1.136974614936949,28.12168927543516
1986-01-14T06:00:00,demo_final_january_week,rulebased,18.300538701016954,18.301454607726427,18.30075392690768,18.300451388411634,18.68331749733418,0.0,0.0,0.0,0.0,0.0,-6.7,18.3,28.0,0.09183615471624539,2.204067713189889,1.1738842368882005,29.295573512323358
1986-01-14T06:15:00,demo_final_january_week,rulebased,18.301237049519088,18.300170855875283,18.299706965906882,18.300811124588297,18.662566734927893,0.0,0.0,0.0,0.0,0.0,-6.425000000000001,18.3,28.0,0.09183615471624539,2.2959038679061345,4.750095264263252,34.04566877658661
1986-01-14T06:30:00,demo_final_january_week,rulebased,18.301380049371776,18.30073201709346,18.300979000072306,18.300692577186183,18.650517977457646,0.0,0.0,0.0,0.0,0.0,-6.15,18.3,28.0,0.09183615471624539,2.38774002262238,3.256590992804318,37.30225976939093
1986-01-14T06:45:00,demo_final_january_week,rulebased,18.30014108713303,18.301398688965353,18.30080903021159,18.300625023392687,18.641214124014407,0.0,0.0,0.0,0.0,0.0,-5.874999999999999,18.3,28.0,0.09183615471624539,2.4795761773386253,3.1540829374360495,40.45634270682698
1986-01-14T07:00:00,demo_final_january_week,rulebased,18.300728616219715,18.300131193623766,18.299580054552077,18.301102291066293,18.632135264476705,0.0,0.0,0.0,0.0,0.0,-5.6,18.3,28.0,0.09183615471624539,2.5714123320548707,3.1240454106002784,43.58038811742726
1986-01-14T07:15:00,demo_final_january_week,rulebased,18.30041511642925,18.300136637206474,18.301311937513578,18.298387231974118,18.599489631704,0.0,0.0,0.0,0.0,0.0,-5.299999999999999,18.3,28.0,0.09183615471624539,2.663248486771116,3.1290474085173114,46.70943552594457
1986-01-14T07:30:00,demo_final_january_week,rulebased,18.300223143211255,18.299757352570776,18.300639102401263,18.29900709670212,18.550047012842462,0.0,0.0,0.0,0.0,0.0,-5.0,18.3,28.0,0.09183615471624539,2.7550846414873615,3.1002884657676453,49.80972399171222
1986-01-14T07:45:00,demo_final_january_week,rulebased,18.299687751700574,18.30026527908699,18.29982798894116,18.29859135502811,18.495832139613217,0.0,0.0,0.0,0.0,0.0,-4.7,18.3,28.0,0.09183615471624539,2.846920796203607,3.0598108750989543,52.86953486681117
1986-01-14T08:00:00,demo_final_january_week,rulebased,18.301260854774274,18.299948956859453,18.29953180674554,18.300329194776218,18.441977999942807,0.0,0.0,0.0,0.0,0.0,-4.4,18.3,28.0,0.09183615471624539,2.9387569509198523,3.01793951289404,55.88747437970521
1986-01-14T08:20:00,demo_final_january_week,rulebased,18.38060426092193,18.561740645799947,18.463186198237185,18.373040667946952,19.649976653520042,11.0,5.0,11.0,5.0,20.0,-4.550000000000001,18.3,28.0,0.09183615471624539,3.0305931056360977,2.054585183262547,57.942059562967756
1986-01-14T08:32:00,demo_final_january_week,rulebased,20.995387798408927,21.001346239314156,20.999764455407295,21.001461133277903,21.000155609227562,11.0,5.0,11.0,5.0,20.0,-4.7,21.0,25.0,0.09183615471624539,3.122429260352343,5.630890888108804,63.57295045107656
1986-01-14T08:53:00,demo_final_january_week,rulebased,20.999452807456912,20.99924690136785,21.000340255265563,21.000806021267277,21.000259719384136,11.0,5.0,11.0,5.0,20.0,-4.85,21.0,25.0,0.09183615471624539,3.2142654150685885,3.2436509678126044,66.81660141888916
1986-01-14T09:00:00,demo_final_january_week,rulebased,20.999992354931358,21.00220434651288,21.001740933850975,21.00114188312273,21.000131326232175,11.0,5.0,11.0,5.0,20.0,-5.0,21.0,24.0,0.09183615471624539,3.306101569784834,3.309693924942597,70.12629534383176
1986-01-14T09:23:00,demo_final_january_week,rulebased,21.001151740030814,21.00101297245084,21.000784976415382,21.000063242317744,21.57743207417926,11.0,5.0,11.0,5.0,20.0,-4.85,21.0,24.0,0.09183615471624539,3.3979377245010793,2.703009900403335,72.82930524423509
1986-01-14T09:38:00,demo_final_january_week,rulebased,21.000878360523537,20.99963638233139,21.00121501029878,21.000478993545418,21.962678544221728,11.0,5.0,11.0,5.0,20.0,-4.7,21.0,24.0,0.09183615471624539,3.4897738792173247,2.5207339566866134,75.3500392009217
1986-01-14T09:45:00,demo_final_january_week,rulebased,21.001213255534342,21.00207279445969,21.001726227403626,21.000632694618847,22.162443162744495,11.0,5.0,11.0,5.0,20.0,-4.550000000000001,21.0,24.0,0.09183615471624539,3.58161003393357,2.3868780872902153,77.73691728821191
1986-01-14T10:00:00,demo_final_january_week,rulebased,21.00147388408614,21.001359860857235,21.000743182533967,21.000268525562348,22.30330828326504,11.0,5.0,11.0,5.0,20.0,-4.4,21.0,24.0,0.09183615471624539,3.6734461886498155,2.276230179849912,80.01314746806183
1986-01-14T10:15:00,demo_final_january_week,rulebased,21.001913334536194,21.000559815834563,21.000291492143212,21.000828422082456,22.4370258058495,11.0,5.0,11.0,5.0,20.0,-4.4,21.0,24.0,0.09183615471624539,3.765282343366061,2.1704202532738925,82.18356772133572
1986-01-14T10:30:00,demo_final_january_week,rulebased,21.00191025938752,21.000654226915938,21.00111632588707,21.001366692635553,22.576528891292345,11.0,5.0,11.0,5.0,20.0,-4.4,21.0,24.0,0.09183615471624539,3.8571184980823063,2.0795091162549917,84.26307683759072
1986-01-14T10:45:00,demo_final_january_week,rulebased,21.000924145209883,21.00152991667695,21.001439618024516,21.00027598012283,22.70650692512158,11.0,5.0,11.0,5.0,20.0,-4.4,21.0,24.0,0.09183615471624539,3.9489546527985517,1.9995110907062832,86.262587928297
1986-01-14T11:00:00,demo_final_january_week,rulebased,21.001027880764283,20.999591215837423,21.041632166120795,21.001442975003048,22.82147456675689,11.0,5.0,11.0,5.0,20.0,-4.4,21.0,24.0,0.09183615471624539,4.040790807514797,1.9404640413028997,88.2030519695999
1986-01-14T11:15:00,demo_final_january_week,rulebased,21.001948576063167,21.001177943743293,21.01068999590412,21.00114174248596,22.80695284892859,8.8,4.0,8.8,4.0,16.0,-4.275,21.0,24.0,0.09183615471624539,4.132626962231042,1.9590470035267051,90.1620989731266
1986-01-14T11:30:00,demo_final_january_week,rulebased,21.00135065972934,21.001028774924205,21.001533505946476,20.999668894769446,22.780631529177967,8.8,4.0,8.8,4.0,16.0,-4.15,21.0,24.0,0.09183615471624539,4.224463116947287,1.9433859914234914,92.1054849645501
1986-01-14T11:45:00,demo_final_january_week,rulebased,21.000823038729923,21.001350829972957,21.002919029222394,21.000822967830896,22.783598468628124,8.8,4.0,8.8,4.0,16.0,-4.025,21.0,24.0,0.09183615471624539,4.316299271663532,1.9093920657775758,94.01487703032768
1986-01-14T12:00:00,demo_final_january_week,rulebased,21.00100159153942,21.00073426119692,21.01664464409175,21.000804868360746,22.802443928870666,8.8,4.0,8.8,4.0,16.0,-3.9,21.0,24.0,0.09183615471624539,4.4081354263797765,1.8793912352317028,95.89426826555939
1986-01-14T12:15:00,demo_final_january_week,rulebased,21.001594793536746,21.00013874212167,21.001532291213106,21.000952532794415,22.64293357127554,4.4,2.0,4.4,2.0,8.0,-3.9,21.0,24.0,0.09183615471624539,4.4999715810960215,2.0379882427796563,97.93225650833905
1986-01-14T12:30:00,demo_final_january_week,rulebased,21.001678074181363,21.001506306845712,21.00125862266739,21.002413174865403,22.526506013241267,4.4,2.0,4.4,2.0,8.0,-3.9,21.0,24.0,0.09183615471624539,4.591807735812266,2.06185339327665,99.9941099016157
1986-01-14T12:45:00,demo_final_january_week,rulebased,21.070027989952937,20.999392202162955,21.001008640728273,21.002765216291458,22.509426851115602,4.4,2.0,4.4,2.0,8.0,-3.9,21.0,24.0,0.09183615471624539,4.683643890528511,1.9465010063201562,101.94061090793586
1986-01-14T13:00:00,demo_final_january_week,rulebased,21.343518546218988,21.0005336744623,21.000599626182403,21.001106630311405,22.55332612670682,4.4,2.0,4.4,2.0,8.0,-3.9,21.0,24.0,0.09183615471624539,4.775480045244756,1.896216057431531,103.8368269653674
1986-01-14T13:20:00,demo_final_january_week,rulebased,22.336181944259554,21.184232791369467,21.156775925528557,21.00057012203661,22.903613514486594,8.8,4.0,8.8,4.0,16.0,-3.75,21.0,24.0,0.09183615471624539,4.867316199961001,1.7962315283321413,105.63305849369954
1986-01-14T13:35:00,demo_final_january_week,rulebased,23.06885328711778,21.173939030697987,21.188054047837866,21.000921699647943,23.066902845087622,8.8,4.0,8.8,4.0,16.0,-3.5999999999999996,21.0,24.0,0.09183615471624539,4.959152354677246,1.7570438196699347,107.39010231336947
1986-01-14T13:50:00,demo_final_january_week,rulebased,23.603093237485425,21.122426358432673,21.18060080725484,21.00076590139797,23.158989357574022,8.8,4.0,8.8,4.0,16.0,-3.4499999999999997,21.0,24.0,0.09183615471624539,5.050988509393491,1.736746073101084,109.12684838647056
1986-01-14T14:08:00,demo_final_january_week,rulebased,23.9906195162561,21.08355689663867,21.171284768456527,20.99989786917545,23.23311299261883,8.8,4.0,8.8,4.0,16.0,-3.3,21.0,24.0,0.09187736283533973,5.142865872228831,1.7136577008044351,110.84050608727499
1986-01-14T14:15:00,demo_final_january_week,rulebased,23.998193957669073,21.11569621310254,21.216971295940226,20.99924120223475,23.327362457920756,11.0,5.0,11.0,5.0,20.0,-3.175,21.0,24.0,0.09387898670825451,5.236744858937086,1.5187291563952936,112.35923524367028
1986-01-14T14:30:00,demo_final_january_week,rulebased,23.998783140474202,21.149453774667112,21.26045659061078,21.00580474909252,23.433336035207066,11.0,5.0,11.0,5.0,20.0,-3.05,21.0,24.0,0.09470480812775864,5.331449667064844,1.5301230748526817,113.88935831852297
1986-01-14T14:45:00,demo_final_january_week,rulebased,23.998801648122853,21.152621693481038,21.268900901069497,21.054165524702253,23.513230314519554,11.0,5.0,11.0,5.0,20.0,-2.925,21.0,24.0,0.09518992456114146,5.426639591625986,1.5098557379376771,115.39921405646064
1986-01-14T15:00:00,demo_final_january_week,rulebased,23.998824527987058,21.134631191253995,21.255123880398965,21.13270054757495,23.5714705994488,11.0,5.0,11.0,5.0,20.0,-2.8,21.0,24.0,0.09535008648982676,5.521989678115813,1.498390033276006,116.89760408973665
1986-01-14T15:15:00,demo_final_january_week,rulebased,23.998920138585213,21.056113771118138,21.17209250190268,21.167694049347524,23.56156586414353,11.0,5.0,11.0,5.0,20.0,-3.0749999999999997,21.0,24.0,0.0946537829423394,5.616643461058152,1.5811633140218337,118.47876740375848
1986-01-14T15:30:00,demo_final_january_week,rulebased,23.998986773651737,21.005994434230573,21.092326854999417,21.207158518278707,23.551814552810203,11.0,5.0,11.0,5.0,20.0,-3.3499999999999996,21.0,24.0,0.09410094100392322,5.710744402062075,1.629079201728944,120.10784660548742
1986-01-14T15:45:00,demo_final_january_week,rulebased,23.999052811838588,21.002225273507538,21.031074027535745,21.254313472298705,23.558640970476564,11.0,5.0,11.0,5.0,20.0,-3.625,21.0,24.0,0.09339844771839162,5.804142849780467,1.6975023269771243,121.80534893246455
1986-01-14T16:00:00,demo_final_january_week,rulebased,23.999134817934404,21.000988889764542,21.003250114137295,21.2890149474214,23.56961793926457,11.0,5.0,11.0,5.0,20.0,-3.9,21.0,24.0,0.0925794214799272,5.896722271260394,1.7832181771512494,123.58856710961581
1986-01-14T16:15:00,demo_final_january_week,rulebased,23.83163578638202,21.002223837620274,21.002691016716284,21.18594836009933,23.470762770177043,11.0,5.0,11.0,5.0,20.0,-4.324999999999999,21.0,24.0,0.09183615471624539,5.988558425976639,1.931179243929995,125.5197463535458
1986-01-14T16:38:00,demo_final_january_week,rulebased,23.38588814514162,21.002200425310217,21.001018088796577,21.029003119950126,23.39005232252963,11.0,5.0,11.0,5.0,20.0,-4.75,21.0,24.0,0.09183615471624539,6.080394580692884,1.9519340777986234,127.47168043134442
1986-01-14T16:53:00,demo_final_january_week,rulebased,22.73817556737322,21.001270950357423,21.00057612488825,21.001748166006337,23.36338527356081,11.0,5.0,11.0,5.0,20.0,-5.174999999999999,21.0,24.0,0.09183615471624539,6.172230735409129,2.0452768049127514,129.51695723625718
1986-01-14T17:08:00,demo_final_january_week,rulebased,22.28286358499164,21.00156204969869,21.001993938528447,21.00174555783105,23.348967987132205,11.0,5.0,11.0,5.0,20.0,-5.6,21.0,24.0,0.09183615471624539,6.264066890125374,2.1191920653629603,131.63614930162015
1986-01-14T17:23:00,demo_final_january_week,rulebased,21.935900745985393,21.000940664361227,21.001866795596627,21.00271834371005,23.321936614215762,11.0,5.0,11.0,5.0,20.0,-5.874999999999999,21.0,24.0,0.09183615471624539,6.355903044841619,2.1754777163385697,133.81162701795873
1986-01-14T17:38:00,demo_final_january_week,rulebased,21.630298994402054,21.002806733516053,21.00111032666091,21.00022522575477,23.289673498128547,11.0,5.0,11.0,5.0,20.0,-6.15,21.0,24.0,0.09183615471624539,6.447739199557864,2.2298205112908196,136.04144752924955
1986-01-14T17:45:00,demo_final_january_week,rulebased,21.43254834530575,21.001294821347805,21.000984916342194,21.003027585644514,23.263926276332814,11.0,5.0,11.0,5.0,20.0,-6.425000000000001,21.0,24.0,0.09183615471624539,6.539575354274109,2.282189816397761,138.3236373456473
1986-01-14T18:00:00,demo_final_january_week,rulebased,21.218197766509455,21.001809808438864,21.001940562077184,21.000913878095233,23.234471732807364,11.0,5.0,11.0,5.0,20.0,-6.7,21.0,24.0,0.09183615471624539,6.631411508990354,2.331976404685729,140.65561375033303
1986-01-14T18:23:00,demo_final_january_week,rulebased,21.002437859529635,21.00134035240083,21.002081396376152,21.001046430379773,22.60412567280893,5.5,2.5,5.5,2.5,10.0,-6.825,21.0,24.0,0.09183615471624539,6.723247663706599,2.84298665795629,143.49860040828932
1986-01-14T18:38:00,demo_final_january_week,rulebased,21.002044256605714,21.002331958006614,21.002145848792278,21.000393640410987,22.221072405087234,5.5,2.5,5.5,2.5,10.0,-6.95,21.0,24.0,0.09183615471624539,6.815083818422844,3.0661715567644756,146.5647719650538
1986-01-14T18:45:00,demo_final_january_week,rulebased,21.00348971283162,21.000559318414098,21.00235824547863,21.003747380604377,22.02361340214098,5.5,2.5,5.5,2.5,10.0,-7.075,21.0,24.0,0.09183615471624539,6.906919973139089,3.1645418960081724,149.72931386106197
1986-01-14T19:00:00,demo_final_january_week,rulebased,21.00384319131999,20.999679177243383,21.001663026385387,21.00114462793718,21.893378688848774,5.5,2.5,5.5,2.5,10.0,-7.2,21.0,24.0,0.09183615471624539,6.998756127855334,3.2512734107041776,152.98058727176615
1986-01-14T19:23:00,demo_final_january_week,rulebased,21.00121893415403,20.999696620271962,21.0016685479364,21.001067774410032,21.312256588938585,0.0,0.0,0.0,0.0,0.0,-7.2,21.0,24.0,0.09183615471624539,7.090592282571579,3.760181583869183,156.74076885563534
1986-01-14T19:33:00,demo_final_january_week,rulebased,19.32964586442961,19.209572168450674,19.222409748510877,19.193590199599274,20.903571555209457,0.0,0.0,0.0,0.0,0.0,-7.2,18.3,27.0,0.09183615471624539,7.1824284372878235,2.225075460530791,158.96584431616614
1986-01-14T19:49:00,demo_final_january_week,rulebased,18.938450650412076,18.800774558344475,18.782533309216902,18.790100638289307,20.662787198480235,0.0,0.0,0.0,0.0,0.0,-7.2,18.3,27.0,0.09183615471624539,7.2742645920040685,2.1004925528763887,161.06633686904252
1986-01-14T20:08:00,demo_final_january_week,rulebased,18.66234532819756,18.54277625575184,18.515766083880848,18.530196771506937,20.488500164147876,0.0,0.0,0.0,0.0,0.0,-7.2,18.3,28.0,0.09183615471624539,7.3661007467203135,2.0946911580882044,163.16102802713073
1986-01-14T20:15:00,demo_final_january_week,rulebased,18.50870760279143,18.543894428280606,18.368357968380646,18.557577116528318,20.32385641465358,0.0,0.0,0.0,0.0,0.0,-7.75,18.3,28.0,0.09183615471624539,7.457936901436558,0.0,163.16102802713073
1986-01-14T20:30:00,demo_final_january_week,rulebased,18.308924607605192,18.444141593607362,18.302262748207255,18.470813527271883,20.14467007797318,0.0,0.0,0.0,0.0,0.0,-8.3,18.3,28.0,0.09183615471624539,7.549773056152803,0.020649619023090572,163.18167764615382
1986-01-14T20:45:00,demo_final_january_week,rulebased,18.300400915085817,18.310748642902663,18.299540480318687,18.318500819748518,20.014357838034833,0.0,0.0,0.0,0.0,0.0,-8.850000000000001,18.3,28.0,0.09183615471624539,7.641609210869048,0.0835849576635761,163.2652626038174
1986-01-14T21:00:00,demo_final_january_week,rulebased,18.300098650172274,18.29981393334922,18.300166040989673,18.30184793382906,19.906065528555374,0.0,0.0,0.0,0.0,0.0,-9.4,18.3,28.0,0.09183615471624539,7.733445365585293,0.18267169696435992,163.44793430078175
1986-01-14T21:15:00,demo_final_january_week,rulebased,18.299244124776234,18.298656220424736,18.300177616810757,18.298747729202198,19.78092281576585,0.0,0.0,0.0,0.0,0.0,-9.4,18.3,28.0,0.09183615471624539,7.825281520301538,0.3180290055974432,163.7659633063792
1986-01-14T21:30:00,demo_final_january_week,rulebased,18.30001949482691,18.299046498898907,18.298930519750442,18.299404551964283,19.666644858269688,0.0,0.0,0.0,0.0,0.0,-9.4,18.3,28.0,0.09183615471624539,7.917117675017783,0.45325669129761564,164.21921999767682
1986-01-14T21:45:00,demo_final_january_week,rulebased,18.300775235959232,18.300496001098566,18.29916878537015,18.29924695044758,19.574025978280755,0.0,0.0,0.0,0.0,0.0,-9.4,18.3,28.0,0.09183615471624539,8.008953829734029,0.5749936668100304,164.79421366448685
1986-01-14T22:00:00,demo_final_january_week,rulebased,18.30040714385444,18.299994391182192,18.299349286581354,18.29847288496294,19.499061836791324,0.0,0.0,0.0,0.0,0.0,-9.4,18.3,28.0,0.09183615471624539,8.100789984450275,0.6747202916495265,165.46893395613637
1986-01-14T22:15:00,demo_final_january_week,rulebased,18.29993335501438,18.300747922876766,18.29920112107293,18.30035093184047,19.418553035410998,0.0,0.0,0.0,0.0,0.0,-9.975000000000001,18.3,28.0,0.09183615471624539,8.19262613916652,0.8082377487494239,166.2771717048858
1986-01-14T22:30:00,demo_final_january_week,rulebased,18.29983723893288,18.300341074064576,18.29932477716884,18.29927552400752,19.334093918516775,0.0,0.0,0.0,0.0,0.0,-10.55,18.3,28.0,0.09183615471624539,8.284462293882767,0.9230660267677772,167.20023773165357
1986-01-14T22:45:00,demo_final_january_week,rulebased,18.300664584829203,18.300144612497437,18.299395380603492,18.30165405760316,19.252209548855905,0.0,0.0,0.0,0.0,0.0,-11.124999999999998,18.3,28.0,0.09183615471624539,8.376298448599012,1.02441219121953,168.2246499228731
1986-01-14T23:00:00,demo_final_january_week,rulebased,18.29940604601686,18.300699121711315,18.299151196918793,18.298741523155588,19.17483272808761,0.0,0.0,0.0,0.0,0.0,-11.7,18.3,28.0,0.09183615471624539,8.468134603315258,1.108978239878602,169.33362816275172
1986-01-14T23:15:00,demo_final_january_week,rulebased,18.299659470713664,18.30067640905902,18.299640841051765,18.299108261476707,19.107073052310206,0.0,0.0,0.0,0.0,0.0,-12.374999999999998,18.3,28.0,0.09183615471624539,8.559970758031504,1.1818339218889227,170.51546208464063
1986-01-14T23:30:00,demo_final_january_week,rulebased,18.30056008232545,18.29989496146882,18.299760036073874,18.298428444847513,19.046794743086696,0.0,0.0,0.0,0.0,0.0,-13.05,18.3,28.0,0.09183615471624539,8.65180691274775,1.2462779527580732,171.7617400373987
1986-01-14T23:45:00,demo_final_january_week,rulebased,18.300534035179396,18.29844886944603,18.30014039516392,18.299550510723634,18.9911029628269,0.0,0.0,0.0,0.0,0.0,-13.725000000000001,18.3,28.0,0.09183615471624539,8.743643067463996,1.3088854756751664,173.07062551307388
1986-01-15T00:00:00,demo_final_january_week,rulebased,18.298881362152603,18.29972622392347,18.29969313916453,18.301515307222317,18.938658386091053,0.0,0.0,0.0,0.0,0.0,-14.4,18.3,28.0,0.09183615471624539,8.835479222180242,1.3686308285557234,174.4392563416296
1986-01-15T00:15:00,demo_final_january_week,rulebased,18.30034132685995,18.299341194566022,18.29904849952533,18.300266218023182,18.89143257103188,0.0,0.0,0.0,0.0,0.0,-14.4,18.3,28.0,0.09183615471624539,8.927315376896487,1.3960097181455802,175.8352660597752
1986-01-15T00:30:00,demo_final_january_week,rulebased,18.298993118963203,18.29818646479346,18.299229473911357,18.301192086264113,18.8486128128238,0.0,0.0,0.0,0.0,0.0,-14.4,18.3,28.0,0.09183615471624539,9.019151531612733,1.4240957748095167,177.25936183458472
1986-01-15T00:45:00,demo_final_january_week,rulebased,18.298802563280958,18.3010527572129,18.30059797694542,18.298304676549204,18.808899084877336,0.0,0.0,0.0,0.0,0.0,-14.4,18.3,28.0,0.09183615471624539,9.11098768632898,1.4561780605373746,178.7155398951221
