timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-07-15T07:45:00,demo_final_july_week,baseline,21.000915684404543,22.29777315830089,22.721295594683895,21.0007312750834,21.00104283792734,0.0,0.0,0.0,0.0,0.0,23.849999999999998,21.0,24.0,0.09183615471624539,6.651602775109937,0.23690857727766274,6.074155258651094
1986-07-15T08:00:00,demo_final_july_week,baseline,21.00023100152902,22.401174368678763,22.762767192944818,20.999722624362494,21.00053745027772,0.0,0.0,0.0,0.0,0.0,24.4,21.0,24.0,0.09183615471624539,6.743438929826182,0.19065147209054023,6.2648067307416335
1986-07-15T08:20:00,demo_final_july_week,baseline,22.141180180569574,23.51781627403375,23.990574407581803,21.67986826616378,22.388814625207072,11.0,5.0,11.0,5.0,20.0,24.699999999999996,21.0,24.0,0.09225379733911468,6.835692727165297,0.0,6.2648067307416335
1986-07-15T08:35:00,demo_final_july_week,baseline,22.885036377890145,23.998662861148887,23.99957393071839,22.120361487997936,22.951035336928463,11.0,5.0,11.0,5.0,20.0,25.0,21.0,24.0,0.09399314799823924,6.929685875163536,0.0,6.2648067307416335
1986-07-15T08:53:00,demo_final_july_week,baseline,23.308033078931267,23.998478040217854,23.999331345568773,22.421425613465516,23.30955018064937,11.0,5.0,11.0,5.0,20.0,25.300000000000004,21.0,24.0,0.09580012538381652,7.025486000547353,0.0,6.2648067307416335
1986-07-15T09:08:00,demo_final_july_week,baseline,23.656778596699574,23.99901030182375,23.999187162820917,22.68844807393032,23.547214168980585,11.0,5.0,11.0,5.0,20.0,25.6,21.0,24.0,0.0967603710614387,7.122246371608792,0.0,6.2648067307416335
1986-07-15T09:23:00,demo_final_july_week,baseline,23.997563072310285,23.998604114083797,23.99871659944418,23.309810130881353,23.995143057462474,11.0,5.0,11.0,5.0,20.0,26.150000000000002,21.0,24.0,0.10572925656327357,7.227975628172066,0.0,6.2648067307416335
1986-07-15T09:38:00,demo_final_july_week,baseline,23.99878642338718,23.998682145116184,23.99873813610063,23.66911506863845,23.998948397888878,11.0,5.0,11.0,5.0,20.0,26.700000000000003,21.0,24.0,0.11330179729964972,7.3412774254717155,0.0,6.2648067307416335
1986-07-15T09:45:00,demo_final_july_week,baseline,23.998187607867536,23.998176059755803,23.99820280907044,23.88891779755078,23.998482593553906,11.0,5.0,11.0,5.0,20.0,27.25,21.0,24.0,0.11755597431907293,7.458833399790788,0.0,6.2648067307416335
1986-07-15T10:00:00,demo_final_july_week,baseline,23.99796934530513,23.998382746644886,23.998134173795822,23.984999489007027,23.99787558480025,11.0,5.0,11.0,5.0,20.0,27.8,21.0,24.0,0.1230978344206014,7.58193123421139,0.0,6.2648067307416335
1986-07-15T10:15:00,demo_final_july_week,baseline,23.99790076159453,23.998454952227828,23.9981166001179,23.996466721848403,23.997713586207656,11.0,5.0,11.0,5.0,20.0,28.075000000000003,21.0,24.0,0.12814392049561749,7.710075154707007,0.0,6.2648067307416335
1986-07-15T10:30:00,demo_final_july_week,baseline,23.997903061451467,23.998489235295743,23.99810289739167,23.997858278511895,23.99765400968149,11.0,5.0,11.0,5.0,20.0,28.35,21.0,24.0,0.13225456714595502,7.842329721852962,0.0,6.2648067307416335
1986-07-15T10:45:00,demo_final_july_week,baseline,23.997930843771808,23.998515392116296,23.99810087766597,23.998025616956987,23.99763519193331,11.0,5.0,11.0,5.0,20.0,28.624999999999996,21.0,24.0,0.13574795883787125,7.978077680690833,0.0,6.2648067307416335
1986-07-15T11:00:00,demo_final_july_week,baseline,23.997971245672485,23.998543371306898,23.998107138836914,23.998064812682156,23.997636708095317,11.0,5.0,11.0,5.0,20.0,28.9,21.0,24.0,0.13866172595108378,8.116739406641917,0.0,6.2648067307416335
1986-07-15T11:15:00,demo_final_july_week,baseline,23.998135357244678,23.998660738942554,23.998234327634062,23.99821600423929,23.997875694924055,8.8,4.0,8.8,4.0,16.0,29.324999999999996,21.0,24.0,0.1326732402058161,8.249412646847734,0.0,6.2648067307416335
1986-07-15T11:30:00,demo_final_july_week,baseline,23.998248423847382,23.998775555074506,23.9983359812108,23.9983327636925,23.997952533831217,8.8,4.0,8.8,4.0,16.0,29.75,21.0,24.0,0.13359813612402288,8.383010782971757,0.0,6.2648067307416335
1986-07-15T11:45:00,demo_final_july_week,baseline,23.998342285190695,23.998870373547728,23.998413261716816,23.998421386192398,23.998017993066707,8.8,4.0,8.8,4.0,16.0,30.175000000000004,21.0,24.0,0.13501558084559198,8.518026363817349,0.0,6.2648067307416335
1986-07-15T12:00:00,demo_final_july_week,baseline,23.998418315490657,23.998928928578643,23.998472647990443,23.99848895041811,23.998079563709506,8.8,4.0,8.8,4.0,16.0,30.6,21.0,24.0,0.13577100466517897,8.653797368482527,0.0,6.2648067307416335
1986-07-15T12:15:00,demo_final_july_week,baseline,23.998695118852126,23.998931521384193,23.998726253745843,23.998745745608723,23.998525686093757,4.4,2.0,4.4,2.0,8.0,30.875000000000004,21.0,24.0,0.12113931744402155,8.774936685926548,0.0,6.2648067307416335
1986-07-15T12:30:00,demo_final_july_week,baseline,23.99886023659578,23.99905771652025,23.9988868136169,23.99890969334163,23.99865220890889,4.4,2.0,4.4,2.0,8.0,31.15,21.0,24.0,0.1206003599821054,8.895537045908654,0.0,6.2648067307416335
1986-07-15T12:45:00,demo_final_july_week,baseline,23.999020373708248,23.999206365563467,23.999045153674174,23.999070235644222,23.998761995053957,4.4,2.0,4.4,2.0,8.0,31.424999999999997,21.0,24.0,0.12042444287675438,9.015961488785408,0.0,6.2648067307416335
1986-07-15T13:00:00,demo_final_july_week,baseline,23.999134858524506,23.999289702720095,23.99915551501146,23.99916869395895,23.998852981442436,4.4,2.0,4.4,2.0,8.0,31.7,21.0,24.0,0.12078789377473448,9.136749382560142,0.0,6.2648067307416335
1986-07-15T13:15:00,demo_final_july_week,baseline,23.99902892440106,23.999157585219017,23.999044633606392,23.99904234113624,23.998622494325204,8.8,4.0,8.8,4.0,16.0,31.7,21.0,24.0,0.13597042968245537,9.272719812242597,0.0,6.2648067307416335
1986-07-15T13:30:00,demo_final_july_week,baseline,23.998918230532624,23.999005095445877,23.998924016444814,23.99889627119487,23.99857203542143,8.8,4.0,8.8,4.0,16.0,31.7,21.0,24.0,0.13784656065433312,9.41056637289693,0.0,6.2648067307416335
1986-07-15T13:45:00,demo_final_july_week,baseline,23.998768941575968,23.99883374390912,23.998769037229863,23.998713681643245,23.99849715648188,8.8,4.0,8.8,4.0,16.0,31.7,21.0,24.0,0.13940768884330046,9.549974061740231,0.0,6.2648067307416335
1986-07-15T14:00:00,demo_final_july_week,baseline,23.998662252922827,23.998726516261886,23.99866230982975,23.998586692217867,23.99842953176787,8.8,4.0,8.8,4.0,16.0,31.7,21.0,24.0,0.14092979839401046,9.690903860134242,0.0,6.2648067307416335
1986-07-15T14:15:00,demo_final_july_week,baseline,23.998564891323024,23.99863763951179,23.998568542067474,23.998482127742225,23.998310885942967,11.0,5.0,11.0,5.0,20.0,31.7,21.0,24.0,0.14656423769886182,9.837468097833103,0.0,6.2648067307416335
1986-07-15T14:30:00,demo_final_july_week,baseline,23.99845875458818,23.998533468773793,23.998464690502985,23.99836328198231,23.998209728031323,11.0,5.0,11.0,5.0,20.0,31.7,21.0,24.0,0.14858852375493237,9.986056621588036,0.0,6.2648067307416335
